year,rank,name,appid,month,avg_players,peak_players,status
2021,55,LoveChoice,939400,2021-09,5.45,20.0,ok
2021,55,LoveChoice,939400,2021-10,4.23,18.0,ok
2021,55,LoveChoice,939400,2021-11,28.99,261.0,ok
2021,55,LoveChoice,939400,2021-12,17.95,83.0,ok
2021,56,Super Auto Pets,1714040,2021-10,1513.44,2478.0,ok
2021,56,Super Auto Pets,1714040,2021-11,4149.68,7879.0,ok
2021,56,Super Auto Pets,1714040,2021-12,5484.23,9446.0,ok
2021,57,Car Mechanic Simulator 2021,1190000,2021-08,10035.99,22530.0,ok
2021,57,Car Mechanic Simulator 2021,1190000,2021-09,3694.94,8176.0,ok
2021,57,Car Mechanic Simulator 2021,1190000,2021-10,2578.43,5018.0,ok
2021,57,Car Mechanic Simulator 2021,1190000,2021-11,1719.79,3098.0,ok
2021,57,Car Mechanic Simulator 2021,1190000,2021-12,1360.82,2418.0,ok
2021,58,Draw & Guess,1483870,2021-01,0.18,11.0,ok
2021,58,Draw & Guess,1483870,2021-02,4.83,60.0,ok
2021,58,Draw & Guess,1483870,2021-03,15.33,148.0,ok
2021,58,Draw & Guess,1483870,2021-04,18.49,148.0,ok
2021,58,Draw & Guess,1483870,2021-05,77.04,1644.0,ok
2021,58,Draw & Guess,1483870,2021-06,958.29,8654.0,ok
2021,58,Draw & Guess,1483870,2021-07,3655.02,39926.0,ok
2021,58,Draw & Guess,1483870,2021-08,7940.29,40450.0,ok
2021,58,Draw & Guess,1483870,2021-09,1942.59,11731.0,ok
2021,58,Draw & Guess,1483870,2021-10,729.45,5231.0,ok
2021,58,Draw & Guess,1483870,2021-11,481.16,3883.0,ok
2021,58,Draw & Guess,1483870,2021-12,534.46,6291.0,ok
2021,59,Bloons TD Battles 2,1276390,2021-12,6108.28,16814.0,ok
2021,60,Touhou Mystia's Izakaya,1584090,2021-06,178.27,435.0,ok
2021,60,Touhou Mystia's Izakaya,1584090,2021-07,76.51,211.0,ok
2021,60,Touhou Mystia's Izakaya,1584090,2021-08,93.07,330.0,ok
2021,60,Touhou Mystia's Izakaya,1584090,2021-09,41.53,118.0,ok
2021,60,Touhou Mystia's Izakaya,1584090,2021-10,477.58,1651.0,ok
2021,60,Touhou Mystia's Izakaya,1584090,2021-11,208.04,838.0,ok
2021,60,Touhou Mystia's Izakaya,1584090,2021-12,191.14,637.0,ok
2021,61,Paint the Town Red,337320,2021-01,237.2,373.0,ok
2021,61,Paint the Town Red,337320,2021-02,203.67,341.0,ok
2021,61,Paint the Town Red,337320,2021-03,170.26,286.0,ok
2021,61,Paint the Town Red,337320,2021-04,174.89,279.0,ok
2021,61,Paint the Town Red,337320,2021-05,202.56,372.0,ok
2021,61,Paint the Town Red,337320,2021-06,208.31,412.0,ok
2021,61,Paint the Town Red,337320,2021-07,312.69,1213.0,ok
2021,61,Paint the Town Red,337320,2021-08,440.99,979.0,ok
2021,61,Paint the Town Red,337320,2021-09,318.04,731.0,ok
2021,61,Paint the Town Red,337320,2021-10,260.67,677.0,ok
2021,61,Paint the Town Red,337320,2021-11,250.58,482.0,ok
2021,61,Paint the Town Red,337320,2021-12,288.27,628.0,ok
2021,62,Bless Unleashed,1254120,2021-08,40266.19,76273.0,ok
2021,62,Bless Unleashed,1254120,2021-09,19808.97,47966.0,ok
2021,62,Bless Unleashed,1254120,2021-10,9071.65,18565.0,ok
2021,62,Bless Unleashed,1254120,2021-11,4672.76,11311.0,ok
2021,62,Bless Unleashed,1254120,2021-12,3699.48,7338.0,ok
2021,63,Doki Doki Literature Club Plus!,1388880,2021-07,1346.43,6912.0,ok
2021,63,Doki Doki Literature Club Plus!,1388880,2021-08,320.28,508.0,ok
2021,63,Doki Doki Literature Club Plus!,1388880,2021-09,191.29,315.0,ok
2021,63,Doki Doki Literature Club Plus!,1388880,2021-10,141.8,254.0,ok
2021,63,Doki Doki Literature Club Plus!,1388880,2021-11,133.7,232.0,ok
2021,63,Doki Doki Literature Club Plus!,1388880,2021-12,134.32,253.0,ok
2021,64,DEATHLOOP,1252330,2021-09,7914.91,20050.0,ok
2021,64,DEATHLOOP,1252330,2021-10,1458.31,4274.0,ok
2021,64,DEATHLOOP,1252330,2021-11,1256.23,3283.0,ok
2021,64,DEATHLOOP,1252330,2021-12,1442.76,2795.0,ok
2021,65,Call to Arms - Gates of Hell: Ostfront,400750,2021-06,1258.96,2671.0,ok
2021,65,Call to Arms - Gates of Hell: Ostfront,400750,2021-07,728.87,1400.0,ok
2021,65,Call to Arms - Gates of Hell: Ostfront,400750,2021-08,610.54,1433.0,ok
2021,65,Call to Arms - Gates of Hell: Ostfront,400750,2021-09,543.73,991.0,ok
2021,65,Call to Arms - Gates of Hell: Ostfront,400750,2021-10,633.58,1786.0,ok
2021,65,Call to Arms - Gates of Hell: Ostfront,400750,2021-11,695.13,1417.0,ok
2021,65,Call to Arms - Gates of Hell: Ostfront,400750,2021-12,614.48,1120.0,ok
2021,66,PICO PARK,1509960,2021-05,20.46,162.0,ok
2021,66,PICO PARK,1509960,2021-06,30.37,226.0,ok
2021,66,PICO PARK,1509960,2021-07,1768.85,16394.0,ok
2021,66,PICO PARK,1509960,2021-08,2253.15,6619.0,ok
2021,66,PICO PARK,1509960,2021-09,1125.11,3710.0,ok
2021,66,PICO PARK,1509960,2021-10,550.24,1707.0,ok
2021,66,PICO PARK,1509960,2021-11,512.19,2105.0,ok
2021,66,PICO PARK,1509960,2021-12,538.74,1992.0,ok
2021,67,World War Z,699130,2021-09,3023.24,6587.0,ok
2021,67,World War Z,699130,2021-10,1647.51,5102.0,ok
2021,67,World War Z,699130,2021-11,1317.5,4567.0,ok
2021,67,World War Z,699130,2021-12,1133.95,3140.0,ok
2021,68,HUMANKIND™,1124300,2021-08,24968.35,55232.0,ok
2021,68,HUMANKIND™,1124300,2021-09,7297.95,18814.0,ok
2021,68,HUMANKIND™,1124300,2021-10,2470.77,6118.0,ok
2021,68,HUMANKIND™,1124300,2021-11,2052.59,4076.0,ok
2021,68,HUMANKIND™,1124300,2021-12,1728.45,3099.0,ok
2021,69,SCP: Containment Breach Multiplayer,1782380,2021-10,1827.21,3012.0,ok
2021,69,SCP: Containment Breach Multiplayer,1782380,2021-11,981.79,2263.0,ok
2021,69,SCP: Containment Breach Multiplayer,1782380,2021-12,774.72,1750.0,ok
2021,70,Soul Dossier,1520470,2021-04,555.47,1723.0,ok
2021,70,Soul Dossier,1520470,2021-05,1106.55,3064.0,ok
2021,70,Soul Dossier,1520470,2021-06,1478.08,3341.0,ok
2021,70,Soul Dossier,1520470,2021-07,1607.46,3366.0,ok
2021,70,Soul Dossier,1520470,2021-08,1889.53,4515.0,ok
2021,70,Soul Dossier,1520470,2021-09,1861.95,4573.0,ok
2021,70,Soul Dossier,1520470,2021-10,1324.18,3563.0,ok
2021,70,Soul Dossier,1520470,2021-11,983.31,2629.0,ok
2021,70,Soul Dossier,1520470,2021-12,958.73,2812.0,ok
2021,71,NieR Replicant™ ver.1.22474487139...,1113560,2021-04,15023.81,28509.0,ok
2021,71,NieR Replicant™ ver.1.22474487139...,1113560,2021-05,3789.68,13824.0,ok
2021,71,NieR Replicant™ ver.1.22474487139...,1113560,2021-06,1011.15,1981.0,ok
2021,71,NieR Replicant™ ver.1.22474487139...,1113560,2021-07,924.14,2029.0,ok
2021,71,NieR Replicant™ ver.1.22474487139...,1113560,2021-08,519.04,946.0,ok
2021,71,NieR Replicant™ ver.1.22474487139...,1113560,2021-09,352.43,622.0,ok
2021,71,NieR Replicant™ ver.1.22474487139...,1113560,2021-10,641.54,1385.0,ok
2021,71,NieR Replicant™ ver.1.22474487139...,1113560,2021-11,312.99,572.0,ok
2021,71,NieR Replicant™ ver.1.22474487139...,1113560,2021-12,455.37,1119.0,ok
2021,72,Gas Station Simulator,1149620,2021-09,5549.67,12205.0,ok
2021,72,Gas Station Simulator,1149620,2021-10,1798.25,5047.0,ok
2021,72,Gas Station Simulator,1149620,2021-11,809.9,1884.0,ok
2021,72,Gas Station Simulator,1149620,2021-12,511.36,1125.0,ok
2021,73,Aliens: Fireteam Elite,1549970,2021-08,10048.31,15550.0,ok
2021,73,Aliens: Fireteam Elite,1549970,2021-09,3345.89,9010.0,ok
2021,73,Aliens: Fireteam Elite,1549970,2021-10,655.03,1972.0,ok
2021,73,Aliens: Fireteam Elite,1549970,2021-11,324.88,928.0,ok
2021,73,Aliens: Fireteam Elite,1549970,2021-12,480.83,1089.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-01,1041.83,1363.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-02,933.88,1252.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-03,856.38,1301.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-04,721.95,948.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-05,649.95,908.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-06,588.18,789.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-07,675.09,925.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-08,660.66,991.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-09,743.51,1008.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-10,728.88,989.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-11,4203.96,7309.0,ok
2021,74,Cell to Singularity - Evolution Never Ends,977400,2021-12,3392.98,4685.0,ok
2021,75,Rogue Company,872200,2021-07,6576.48,11977.0,ok
2021,75,Rogue Company,872200,2021-08,3328.82,7906.0,ok
2021,75,Rogue Company,872200,2021-09,1749.13,3052.0,ok
2021,75,Rogue Company,872200,2021-10,1164.14,2205.0,ok
2021,75,Rogue Company,872200,2021-11,1079.54,2110.0,ok
2021,75,Rogue Company,872200,2021-12,899.82,1538.0,ok
2021,76,GrandChase,985810,2021-08,14334.91,47724.0,ok
2021,76,GrandChase,985810,2021-09,4129.2,10155.0,ok
2021,76,GrandChase,985810,2021-10,2550.24,5339.0,ok
2021,76,GrandChase,985810,2021-11,2266.36,5166.0,ok
2021,76,GrandChase,985810,2021-12,2471.7,5071.0,ok
2021,77,The Ascent,979690,2021-08,3149.26,13930.0,ok
2021,77,The Ascent,979690,2021-09,467.03,1365.0,ok
2021,77,The Ascent,979690,2021-10,202.38,478.0,ok
2021,77,The Ascent,979690,2021-11,328.54,1168.0,ok
2021,77,The Ascent,979690,2021-12,375.96,879.0,ok
2021,78,Road 96 🛣️,1466640,2021-08,1116.45,2260.0,ok
2021,78,Road 96 🛣️,1466640,2021-09,369.57,914.0,ok
2021,78,Road 96 🛣️,1466640,2021-10,229.62,645.0,ok
2021,78,Road 96 🛣️,1466640,2021-11,140.47,449.0,ok
2021,78,Road 96 🛣️,1466640,2021-12,103.22,273.0,ok
2021,79,Mini Motorways,1127500,2021-07,5685.27,9466.0,ok
2021,79,Mini Motorways,1127500,2021-08,3672.25,9914.0,ok
2021,79,Mini Motorways,1127500,2021-09,1317.39,2406.0,ok
2021,79,Mini Motorways,1127500,2021-10,986.97,1633.0,ok
2021,79,Mini Motorways,1127500,2021-11,767.79,1272.0,ok
2021,79,Mini Motorways,1127500,2021-12,723.46,1170.0,ok
2021,80,Maneater,629820,2021-05,1625.02,2811.0,ok
2021,80,Maneater,629820,2021-06,413.36,1376.0,ok
2021,80,Maneater,629820,2021-07,682.78,2326.0,ok
2021,80,Maneater,629820,2021-08,145.3,1050.0,ok
2021,80,Maneater,629820,2021-09,494.52,1511.0,ok
2021,80,Maneater,629820,2021-10,108.86,439.0,ok
2021,80,Maneater,629820,2021-11,122.03,426.0,ok
2021,80,Maneater,629820,2021-12,439.21,1388.0,ok
2021,81,Tribes of Midgard,858820,2021-08,9719.8,30930.0,ok
2021,81,Tribes of Midgard,858820,2021-09,1872.12,4873.0,ok
2021,81,Tribes of Midgard,858820,2021-10,997.86,2720.0,ok
2021,81,Tribes of Midgard,858820,2021-11,542.87,2124.0,ok
2021,81,Tribes of Midgard,858820,2021-12,1216.88,2951.0,ok
2021,82,Cruelty Squad,1388770,2021-01,8.95,54.0,ok
2021,82,Cruelty Squad,1388770,2021-02,10.53,38.0,ok
2021,82,Cruelty Squad,1388770,2021-03,33.66,85.0,ok
2021,82,Cruelty Squad,1388770,2021-04,33.53,114.0,ok
2021,82,Cruelty Squad,1388770,2021-05,20.49,48.0,ok
2021,82,Cruelty Squad,1388770,2021-06,90.18,275.0,ok
2021,82,Cruelty Squad,1388770,2021-07,177.38,353.0,ok
2021,82,Cruelty Squad,1388770,2021-08,155.06,328.0,ok
2021,82,Cruelty Squad,1388770,2021-09,87.8,197.0,ok
2021,82,Cruelty Squad,1388770,2021-10,79.3,194.0,ok
2021,82,Cruelty Squad,1388770,2021-11,54.24,124.0,ok
2021,82,Cruelty Squad,1388770,2021-12,63.62,182.0,ok
2021,83,Sands of Salzaar,1094520,2021-01,449.45,1439.0,ok
2021,83,Sands of Salzaar,1094520,2021-02,511.06,1354.0,ok
2021,83,Sands of Salzaar,1094520,2021-03,245.44,782.0,ok
2021,83,Sands of Salzaar,1094520,2021-04,181.4,443.0,ok
2021,83,Sands of Salzaar,1094520,2021-05,210.56,532.0,ok
2021,83,Sands of Salzaar,1094520,2021-06,192.3,612.0,ok
2021,83,Sands of Salzaar,1094520,2021-07,268.17,628.0,ok
2021,83,Sands of Salzaar,1094520,2021-08,205.95,407.0,ok
2021,83,Sands of Salzaar,1094520,2021-09,144.18,324.0,ok
2021,83,Sands of Salzaar,1094520,2021-10,136.9,313.0,ok
2021,83,Sands of Salzaar,1094520,2021-11,111.73,266.0,ok
2021,83,Sands of Salzaar,1094520,2021-12,3462.44,17656.0,ok
2021,84,死寂（Deathly Stillness）,1727650,2021-09,270.67,1182.0,ok
2021,84,死寂（Deathly Stillness）,1727650,2021-10,164.48,515.0,ok
2021,84,死寂（Deathly Stillness）,1727650,2021-11,95.05,253.0,ok
2021,84,死寂（Deathly Stillness）,1727650,2021-12,81.63,303.0,ok
2021,85,The Riftbreaker,780310,2021-10,8987.19,21506.0,ok
2021,85,The Riftbreaker,780310,2021-11,2234.08,6248.0,ok
2021,85,The Riftbreaker,780310,2021-12,1072.2,2177.0,ok
2021,86,Before Your Eyes,1082430,2021-04,108.83,282.0,ok
2021,86,Before Your Eyes,1082430,2021-05,73.86,491.0,ok
2021,86,Before Your Eyes,1082430,2021-06,31.01,81.0,ok
2021,86,Before Your Eyes,1082430,2021-07,23.17,51.0,ok
2021,86,Before Your Eyes,1082430,2021-08,17.08,37.0,ok
2021,86,Before Your Eyes,1082430,2021-09,11.56,31.0,ok
2021,86,Before Your Eyes,1082430,2021-10,14.97,44.0,ok
2021,86,Before Your Eyes,1082430,2021-11,12.18,42.0,ok
2021,86,Before Your Eyes,1082430,2021-12,26.76,69.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-01,164.88,373.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-02,122.91,241.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-03,218.29,1090.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-04,306.42,657.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-05,909.95,8291.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-06,2283.88,6260.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-07,1086.55,2252.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-08,594.73,1391.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-09,365.04,930.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-10,303.25,822.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-11,889.51,1935.0,ok
2021,87,Solasta: Crown of the Magister,1096530,2021-12,537.97,1117.0,ok
2021,88,Townscaper,1291340,2021-01,167.58,330.0,ok
2021,88,Townscaper,1291340,2021-02,138.67,244.0,ok
2021,88,Townscaper,1291340,2021-03,103.82,209.0,ok
2021,88,Townscaper,1291340,2021-04,113.42,213.0,ok
2021,88,Townscaper,1291340,2021-05,96.54,255.0,ok
2021,88,Townscaper,1291340,2021-06,100.52,183.0,ok
2021,88,Townscaper,1291340,2021-07,78.06,125.0,ok
2021,88,Townscaper,1291340,2021-08,196.3,1162.0,ok
2021,88,Townscaper,1291340,2021-09,267.99,714.0,ok
2021,88,Townscaper,1291340,2021-10,128.98,245.0,ok
2021,88,Townscaper,1291340,2021-11,123.05,413.0,ok
2021,88,Townscaper,1291340,2021-12,181.01,396.0,ok
2021,89,Redmatch 2,1280770,2021-06,17.95,32.0,ok
2021,89,Redmatch 2,1280770,2021-07,74.65,201.0,ok
2021,89,Redmatch 2,1280770,2021-08,103.75,194.0,ok
2021,89,Redmatch 2,1280770,2021-09,71.78,158.0,ok
2021,89,Redmatch 2,1280770,2021-10,68.22,194.0,ok
2021,89,Redmatch 2,1280770,2021-11,78.97,195.0,ok
2021,89,Redmatch 2,1280770,2021-12,77.3,183.0,ok
2021,90,Milk outside a bag of milk outside a bag of milk,1604000,2021-12,62.78,153.0,ok
2021,91,Death's Door,894020,2021-07,2102.21,3740.0,ok
2021,91,Death's Door,894020,2021-08,630.01,2154.0,ok
2021,91,Death's Door,894020,2021-09,206.27,484.0,ok
2021,91,Death's Door,894020,2021-10,298.07,1126.0,ok
2021,91,Death's Door,894020,2021-11,204.67,640.0,ok
2021,91,Death's Door,894020,2021-12,379.12,995.0,ok
2021,92,Bro Falls,1590320,2021-06,415.74,952.0,ok
2021,92,Bro Falls,1590320,2021-07,956.09,1885.0,ok
2021,92,Bro Falls,1590320,2021-08,1251.01,1997.0,ok
2021,92,Bro Falls,1590320,2021-09,766.89,1482.0,ok
2021,92,Bro Falls,1590320,2021-10,904.8,2617.0,ok
2021,92,Bro Falls,1590320,2021-11,910.25,2300.0,ok
2021,92,Bro Falls,1590320,2021-12,670.81,1586.0,ok
2021,93,BIOMUTANT,597820,2021-05,17782.93,36397.0,ok
2021,93,BIOMUTANT,597820,2021-06,2751.74,10454.0,ok
2021,93,BIOMUTANT,597820,2021-07,434.08,1065.0,ok
2021,93,BIOMUTANT,597820,2021-08,240.71,550.0,ok
2021,93,BIOMUTANT,597820,2021-09,293.46,1061.0,ok
2021,93,BIOMUTANT,597820,2021-10,180.66,463.0,ok
2021,93,BIOMUTANT,597820,2021-11,198.76,732.0,ok
2021,93,BIOMUTANT,597820,2021-12,403.6,1300.0,ok
2021,94,Going Medieval,1029780,2021-06,6087.28,14600.0,ok
2021,94,Going Medieval,1029780,2021-07,2026.14,3654.0,ok
2021,94,Going Medieval,1029780,2021-08,1729.85,3139.0,ok
2021,94,Going Medieval,1029780,2021-09,1177.66,2102.0,ok
2021,94,Going Medieval,1029780,2021-10,1302.1,3259.0,ok
2021,94,Going Medieval,1029780,2021-11,979.36,1669.0,ok
2021,94,Going Medieval,1029780,2021-12,915.87,1409.0,ok
2021,95,Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles,1490890,2021-10,3098.63,7939.0,ok
2021,95,Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles,1490890,2021-11,1053.32,2792.0,ok
2021,95,Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles,1490890,2021-12,985.71,2094.0,ok
2021,96,Tales from the Borderlands,330830,2021-01,12.47,28.0,ok
2021,96,Tales from the Borderlands,330830,2021-02,31.46,130.0,ok
2021,96,Tales from the Borderlands,330830,2021-03,39.21,102.0,ok
2021,96,Tales from the Borderlands,330830,2021-04,28.43,71.0,ok
2021,96,Tales from the Borderlands,330830,2021-05,19.95,46.0,ok
2021,96,Tales from the Borderlands,330830,2021-06,21.35,47.0,ok
2021,96,Tales from the Borderlands,330830,2021-07,19.11,46.0,ok
2021,96,Tales from the Borderlands,330830,2021-08,21.34,51.0,ok
2021,96,Tales from the Borderlands,330830,2021-09,16.19,42.0,ok
2021,96,Tales from the Borderlands,330830,2021-10,14.8,42.0,ok
2021,96,Tales from the Borderlands,330830,2021-11,16.27,42.0,ok
2021,96,Tales from the Borderlands,330830,2021-12,17.62,41.0,ok
2021,97,Sword and Fairy 7,1543030,2021-10,4980.75,15245.0,ok
2021,97,Sword and Fairy 7,1543030,2021-11,1116.66,6052.0,ok
2021,97,Sword and Fairy 7,1543030,2021-12,450.27,1343.0,ok
2021,98,Escape Simulator,1435790,2021-10,843.33,1652.0,ok
2021,98,Escape Simulator,1435790,2021-11,493.04,983.0,ok
2021,98,Escape Simulator,1435790,2021-12,2176.76,6616.0,ok
2021,99,Century: Age of Ashes,918570,2021-12,3197.71,12222.0,ok
2021,100,The Last Campfire,990630,2021-10,78.91,299.0,ok
2021,100,The Last Campfire,990630,2021-11,21.11,67.0,ok
2021,100,The Last Campfire,990630,2021-12,39.74,155.0,ok
2021,101,Wildermyth,763890,2021-01,63.67,107.0,ok
2021,101,Wildermyth,763890,2021-02,64.04,127.0,ok
2021,101,Wildermyth,763890,2021-03,69.28,127.0,ok
2021,101,Wildermyth,763890,2021-04,80.67,136.0,ok
2021,101,Wildermyth,763890,2021-05,79.25,132.0,ok
2021,101,Wildermyth,763890,2021-06,2146.42,8091.0,ok
2021,101,Wildermyth,763890,2021-07,1981.02,3289.0,ok
2021,101,Wildermyth,763890,2021-08,1154.59,1912.0,ok
2021,101,Wildermyth,763890,2021-09,808.51,1531.0,ok
2021,101,Wildermyth,763890,2021-10,770.55,2319.0,ok
2021,101,Wildermyth,763890,2021-11,671.29,1640.0,ok
2021,101,Wildermyth,763890,2021-12,1182.98,2910.0,ok
2021,102,SCARLET NEXUS,775500,2021-07,1755.95,6481.0,ok
2021,102,SCARLET NEXUS,775500,2021-08,836.9,3059.0,ok
2021,102,SCARLET NEXUS,775500,2021-09,439.44,1146.0,ok
2021,102,SCARLET NEXUS,775500,2021-10,308.14,903.0,ok
2021,102,SCARLET NEXUS,775500,2021-11,247.33,538.0,ok
2021,102,SCARLET NEXUS,775500,2021-12,292.4,546.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-02,463.76,1165.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-03,155.52,375.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-04,96.88,214.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-05,79.85,155.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-06,94.86,390.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-07,144.51,361.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-08,72.11,174.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-09,52.16,106.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-10,69.91,208.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-11,82.0,190.0,ok
2021,103,The Room 4: Old Sins,1361320,2021-12,106.03,226.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-02,5607.3,8654.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-03,1860.01,5803.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-04,526.23,1073.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-05,465.6,895.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-06,309.35,798.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-07,405.2,817.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-08,221.61,366.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-09,208.49,744.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-10,237.18,630.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-11,171.07,577.0,ok
2021,104,Persona® 5 Strikers,1382330,2021-12,305.1,558.0,ok
2021,105,MADNESS: Project Nexus,488860,2021-10,1398.77,4919.0,ok
2021,105,MADNESS: Project Nexus,488860,2021-11,518.76,935.0,ok
2021,105,MADNESS: Project Nexus,488860,2021-12,347.54,624.0,ok
2021,106,Monster Hunter Stories 2: Wings of Ruin,1277400,2021-07,16310.01,34947.0,ok
2021,106,Monster Hunter Stories 2: Wings of Ruin,1277400,2021-08,4292.8,13622.0,ok
2021,106,Monster Hunter Stories 2: Wings of Ruin,1277400,2021-09,1347.87,3970.0,ok
2021,106,Monster Hunter Stories 2: Wings of Ruin,1277400,2021-10,794.04,1559.0,ok
2021,106,Monster Hunter Stories 2: Wings of Ruin,1277400,2021-11,402.55,880.0,ok
2021,106,Monster Hunter Stories 2: Wings of Ruin,1277400,2021-12,360.13,761.0,ok
2021,107,Life is Strange: True Colors,936790,2021-09,1554.01,7428.0,ok
2021,107,Life is Strange: True Colors,936790,2021-10,443.18,1909.0,ok
2021,107,Life is Strange: True Colors,936790,2021-11,259.53,718.0,ok
2021,107,Life is Strange: True Colors,936790,2021-12,272.04,852.0,ok
2021,108,Eastward,977880,2021-09,3712.22,12296.0,ok
2021,108,Eastward,977880,2021-10,656.04,2425.0,ok
2021,108,Eastward,977880,2021-11,212.32,494.0,ok
2021,108,Eastward,977880,2021-12,170.5,411.0,ok
2021,109,Hired Ops,374280,2021-01,117.91,396.0,ok
2021,109,Hired Ops,374280,2021-02,149.07,360.0,ok
2021,109,Hired Ops,374280,2021-03,121.67,277.0,ok
2021,109,Hired Ops,374280,2021-04,632.61,1833.0,ok
2021,109,Hired Ops,374280,2021-05,518.74,1083.0,ok
2021,109,Hired Ops,374280,2021-06,408.49,989.0,ok
2021,109,Hired Ops,374280,2021-07,274.13,628.0,ok
2021,109,Hired Ops,374280,2021-08,185.38,364.0,ok
2021,109,Hired Ops,374280,2021-09,151.4,342.0,ok
2021,109,Hired Ops,374280,2021-10,190.63,414.0,ok
2021,109,Hired Ops,374280,2021-11,138.35,316.0,ok
2021,109,Hired Ops,374280,2021-12,133.09,327.0,ok
2021,110,Breathedge,738520,2021-01,52.03,149.0,ok
2021,110,Breathedge,738520,2021-02,512.27,6800.0,ok
2021,110,Breathedge,738520,2021-03,1156.46,5009.0,ok
2021,110,Breathedge,738520,2021-04,218.81,516.0,ok
2021,110,Breathedge,738520,2021-05,341.64,986.0,ok
2021,110,Breathedge,738520,2021-06,140.78,385.0,ok
2021,110,Breathedge,738520,2021-07,163.76,385.0,ok
2021,110,Breathedge,738520,2021-08,101.82,260.0,ok
2021,110,Breathedge,738520,2021-09,91.6,253.0,ok
2021,110,Breathedge,738520,2021-10,189.81,610.0,ok
2021,110,Breathedge,738520,2021-11,162.72,488.0,ok
2021,110,Breathedge,738520,2021-12,90.01,189.0,ok
2021,111,Crysis Remastered,1715130,2021-09,130.13,412.0,ok
2021,111,Crysis Remastered,1715130,2021-10,54.2,140.0,ok
2021,111,Crysis Remastered,1715130,2021-11,28.52,78.0,ok
2021,111,Crysis Remastered,1715130,2021-12,51.82,157.0,ok
2021,112,Gloomhaven,780290,2021-01,865.47,2123.0,ok
2021,112,Gloomhaven,780290,2021-02,568.22,1342.0,ok
2021,112,Gloomhaven,780290,2021-03,678.58,1822.0,ok
2021,112,Gloomhaven,780290,2021-04,632.78,1397.0,ok
2021,112,Gloomhaven,780290,2021-05,640.72,1526.0,ok
2021,112,Gloomhaven,780290,2021-06,526.55,1299.0,ok
2021,112,Gloomhaven,780290,2021-07,569.63,1246.0,ok
2021,112,Gloomhaven,780290,2021-08,487.48,1016.0,ok
2021,112,Gloomhaven,780290,2021-09,442.68,852.0,ok
2021,112,Gloomhaven,780290,2021-10,1701.54,6900.0,ok
2021,112,Gloomhaven,780290,2021-11,2569.33,5618.0,ok
2021,112,Gloomhaven,780290,2021-12,2155.34,4814.0,ok
2021,113,Minecraft Dungeons,1672970,2021-09,1542.99,2901.0,ok
2021,113,Minecraft Dungeons,1672970,2021-10,856.13,2176.0,ok
2021,113,Minecraft Dungeons,1672970,2021-11,423.49,810.0,ok
2021,113,Minecraft Dungeons,1672970,2021-12,445.37,869.0,ok
